start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-01-25,2014-01-31,6184.0,18326,12460.0,"[20, 20, 2, 0, 20, 20, 0]","[20, 11, 20, 17, 0, 0, 20]","[0.0, 0.0, 0.037223440800315165, 0.0, 0.0, 0.0, 0.0]","[271, 248, 122, 135, 135, 131, 150]","[271.005615234375, 199.78030395507812, 154.7288818359375, 119.28207397460938, 132.41116333007812, 134.10247802734375, 165.8532257080078]"
2014-01-26,2014-02-01,5718.0,16252,10730.0,"[20, 0, 20, 20, 20, 20, 20]","[12, 20, 0, 0, 0, 6, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[248, 122, 135, 135, 131, 150, 267]","[203.746826171875, 152.69442749023438, 118.91883850097656, 130.66171264648438, 133.03526306152344, 166.52783203125, 259.7440490722656]"
2014-01-27,2014-02-02,4669.0,18207,13100.0,"[20, 0, 20, 20, 20, 20, 20]","[5, 17, 2, 2, 0, 20, 16]","[0.0, 0.29894813279901655, 0.020444904657810743, 0.0, 0.0, 0.0, 0.0]","[122, 135, 135, 131, 150, 267, 150]","[158.8485107421875, 119.66908264160156, 132.83961486816406, 135.34945678710938, 166.96263122558594, 260.2820129394531, 236.7754669189453]"
2014-01-28,2014-02-03,4804.0,18487,13230.0,"[0, 16, 0, 16, 20, 19, 9]","[17, 4, 20, 10, 20, 17, 9]","[0.0, 0.2965757745594073, 0.0, 0.0, 0.0, 0.0, 0.0]","[135, 135, 131, 150, 267, 150, 122]","[117.5027847290039, 127.00415802001953, 133.9882049560547, 165.90846252441406, 259.8139953613281, 237.2532958984375, 115.70820617675781]"
2014-01-29,2014-02-04,4396.0,18083,13130.0,"[0, 11, 20, 20, 20, 15, 0]","[20, 10, 7, 20, 17, 4, 16]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[135, 131, 150, 267, 150, 122, 85]","[128.9911651611328, 135.20669555664062, 167.69830322265625, 260.68414306640625, 237.26319885253906, 117.8737564086914, 111.12337493896484]"
2014-01-30,2014-02-05,4119.0,16711,12815.0,"[5, 0, 20, 20, 0, 3, 14]","[15, 20, 20, 17, 17, 13, 6]","[0.030191871756568008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[131, 150, 267, 150, 122, 85, 98]","[136.80755615234375, 168.732177734375, 262.0426330566406, 238.72007751464844, 116.46239471435547, 110.83946990966797, 124.28902435302734]"
2014-01-31,2014-02-06,3671.0,16695,12795.0,"[12, 20, 16, 7, 18, 5, 0]","[14, 20, 20, 10, 0, 13, 18]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22496835584179806]","[150, 267, 150, 122, 85, 98, 108]","[170.28561401367188, 260.60748291015625, 238.36866760253906, 113.47927856445312, 111.09984588623047, 123.73429870605469, 127.43889617919922]"
2014-02-01,2014-02-07,3922.0,16962,12490.0,"[20, 16, 19, 2, 13, 10, 10]","[20, 20, 0, 14, 6, 9, 13]","[0.0, 0.0, 0.017073685104620023, 0.0, 0.0, 0.3, 0.0]","[267, 150, 122, 85, 98, 108, 173]","[259.22601318359375, 235.99676513671875, 115.42842102050781, 110.12181854248047, 124.06324005126953, 126.81150817871094, 152.61929321289062]"
2014-02-02,2014-02-08,3994.0,16541,12760.0,"[17, 20, 20, 20, 20, 2, 20]","[20, 0, 0, 0, 0, 20, 20]","[0.0, 0.0347027591706201, 0.0, 0.0, 0.0, 0.0, 0.0]","[150, 122, 85, 98, 108, 173, 323]","[241.1363525390625, 113.30841064453125, 110.39779663085938, 126.2322998046875, 126.46472930908203, 152.1407470703125, 383.8883056640625]"
2014-02-03,2014-02-09,4814.0,18111,12400.0,"[3, 18, 10, 20, 20, 20, 10]","[14, 0, 10, 0, 4, 20, 20]","[0.08824396984539574, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[122, 85, 98, 108, 173, 323, 230]","[116.00120544433594, 109.79265594482422, 131.1216583251953, 123.57122802734375, 147.2672576904297, 383.233642578125, 199.26519775390625]"
2014-02-04,2014-02-10,5199.0,17646,12105.0,"[19, 20, 0, 20, 20, 20, 20]","[0, 1, 19, 4, 20, 11, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[85, 98, 108, 173, 323, 230, 117]","[110.0955581665039, 128.50071716308594, 123.55479431152344, 149.57127380371094, 379.7823486328125, 197.5113067626953, 129.42510986328125]"
2014-02-05,2014-02-11,5908.0,17864,11630.0,"[20, 0, 0, 20, 20, 20, 17]","[0, 17, 20, 20, 11, 0, 0]","[0.29334383251510876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[98, 108, 173, 323, 230, 117, 150]","[129.05303955078125, 121.84870147705078, 148.5471954345703, 380.45166015625, 197.0514678955078, 129.11083984375, 105.74752807617188]"
2014-02-06,2014-02-12,6050.0,18125,12270.0,"[20, 9, 20, 14, 0, 0, 4]","[0, 13, 20, 16, 18, 15, 15]","[0.0, 0.0, 0.0, 0.020841220431436918, 0.0, 0.08977238942508077, 0.014780728566412849]","[108, 173, 323, 230, 117, 150, 160]","[121.17738342285156, 147.4609375, 381.0715637207031, 197.05567932128906, 129.56263732910156, 104.47503662109375, 129.9952850341797]"
2014-02-07,2014-02-13,6665.0,18020,11655.0,"[0, 20, 9, 20, 17, 20, 20]","[20, 20, 20, 0, 0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[173, 323, 230, 117, 150, 160, 211]","[147.27699279785156, 380.89276123046875, 196.8725128173828, 129.03672790527344, 104.46548461914062, 129.7941436767578, 138.77195739746094]"
2014-02-08,2014-02-14,6442.0,18975,11890.0,"[20, 19, 20, 0, 0, 20, 20]","[20, 12, 0, 15, 20, 2, 0]","[0.0, 0.0, 0.08938095616447053, 0.0, 0.0, 0.0, 0.3]","[323, 230, 117, 150, 160, 211, 281]","[382.5846862792969, 198.04783630371094, 129.35171508789062, 105.20843505859375, 129.64483642578125, 138.6944122314453, 201.79600524902344]"
2014-02-09,2014-02-15,6223.0,19084,11700.0,"[20, 20, 16, 20, 14, 20, 20]","[11, 0, 1, 0, 8, 0, 20]","[0.006236442786393535, 0.0019664213489648235, 0.2988582090144968, 0.0, 0.0337988652044274, 0.3, 0.0]","[230, 117, 150, 160, 211, 281, 1046]","[197.9150848388672, 130.32418823242188, 104.21257019042969, 129.37974548339844, 138.39804077148438, 202.01690673828125, 1143.4918212890625]"
2014-02-10,2014-02-16,7304.0,20876,14040.0,"[20, 20, 20, 0, 20, 20, 20]","[0, 0, 1, 20, 12, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[117, 150, 160, 211, 281, 1046, 925]","[131.720947265625, 105.49764251708984, 130.90524291992188, 141.44955444335938, 202.77273559570312, 1145.5125732421875, 910.1214599609375]"
2014-02-11,2014-02-17,7360.0,20400,13480.0,"[18, 0, 20, 11, 20, 20, 20]","[0, 18, 0, 20, 20, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001630886209329777]","[150, 160, 211, 281, 1046, 925, 713]","[105.60015869140625, 128.865966796875, 139.4058380126953, 203.643310546875, 1146.8115234375, 913.2955932617188, 816.1514282226562]"
2014-02-12,2014-02-18,6944.0,19181,11730.0,"[20, 20, 20, 20, 20, 0, 19]","[0, 3, 12, 20, 20, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[160, 211, 281, 1046, 925, 713, 108]","[132.0675048828125, 141.4322052001953, 204.96536254882812, 1151.5325927734375, 910.6055297851562, 815.9757080078125, 111.33293914794922]"
2014-02-13,2014-02-19,8569.0,22746,14755.0,"[20, 20, 20, 20, 20, 19, 0]","[3, 12, 20, 20, 20, 0, 15]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[211, 281, 1046, 925, 713, 108, 141]","[143.97434997558594, 205.37094116210938, 1153.2908935546875, 916.1963500976562, 814.7725830078125, 113.0821762084961, 109.7811508178711]"
2014-02-14,2014-02-20,7676.0,23630,15080.0,"[20, 20, 20, 20, 18, 20, 2]","[12, 20, 20, 20, 0, 0, 20]","[0.0, 0.0, 0.0013154623250815805, 0.0, 0.2988815039479785, 0.0, 0.3]","[281, 1046, 925, 713, 108, 141, 113]","[206.9238739013672, 1146.2032470703125, 912.7451171875, 816.565673828125, 108.22476196289062, 105.84514617919922, 154.8876953125]"
2014-02-15,2014-02-21,6425.0,21934,15215.0,"[20, 20, 20, 19, 0, 20, 10]","[20, 20, 20, 0, 15, 5, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[1046, 925, 713, 108, 141, 113, 151]","[1154.1322021484375, 917.993896484375, 814.9190063476562, 115.06851959228516, 107.72543334960938, 154.3338623046875, 198.40756225585938]"
2014-02-16,2014-02-22,6484.0,21386,15400.0,"[20, 20, 18, 0, 0, 9, 19]","[20, 20, 1, 16, 20, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[925, 713, 108, 141, 113, 151, 272]","[920.3599243164062, 819.3160400390625, 114.23504638671875, 111.6942367553711, 151.20213317871094, 194.46600341796875, 253.30642700195312]"
2014-02-17,2014-02-23,5360.0,20915,15150.0,"[20, 20, 20, 2, 10, 20, 20]","[20, 0, 0, 20, 20, 20, 14]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[713, 108, 141, 113, 151, 272, 183]","[830.904296875, 113.3355941772461, 108.96348571777344, 155.20489501953125, 197.79603576660156, 253.35516357421875, 220.86578369140625]"
2014-02-18,2014-02-24,4303.0,17357,13315.0,"[0, 18, 20, 10, 20, 19, 0]","[17, 0, 5, 20, 20, 15, 16]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[108, 141, 113, 151, 272, 183, 98]","[116.6213607788086, 108.20256805419922, 153.32177734375, 197.63804626464844, 256.8165283203125, 218.9949493408203, 115.6642837524414]"
2014-02-19,2014-02-25,4099.0,18609,12795.0,"[18, 4, 20, 19, 13, 19, 0]","[0, 19, 11, 20, 20, 0, 15]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.3, 0.0]","[141, 113, 151, 272, 183, 98, 108]","[108.14332580566406, 155.6206817626953, 196.3059539794922, 255.68582153320312, 219.08387756347656, 116.95013427734375, 104.00556945800781]"
2014-02-20,2014-02-26,4599.0,17905,12775.0,"[20, 14, 20, 20, 20, 17, 13]","[6, 17, 20, 14, 0, 0, 5]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[113, 151, 272, 183, 98, 108, 113]","[162.29002380371094, 200.86228942871094, 258.47161865234375, 222.15286254882812, 118.2406997680664, 105.54798126220703, 114.8993911743164]"
2014-02-21,2014-02-27,5168.0,17291,12270.0,"[10, 20, 20, 20, 17, 19, 20]","[20, 20, 14, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0006744455550157212, 0.0, 0.0, 0.08936573160726388]","[151, 272, 183, 98, 108, 113, 104]","[199.6976776123047, 257.177978515625, 220.05197143554688, 119.09318542480469, 104.0782241821289, 114.58164978027344, 122.373291015625]"
2014-02-22,2014-02-28,5210.0,17599,11840.0,"[20, 20, 20, 20, 19, 20, 20]","[20, 14, 0, 0, 0, 0, 4]","[0.0, 0.0059368759000131095, 0.02201421404452543, 0.0, 0.3, 0.0, 0.0]","[272, 183, 98, 108, 113, 104, 136]","[251.5628662109375, 218.4661407470703, 117.81549072265625, 105.05233764648438, 115.4040298461914, 123.87413787841797, 150.81321716308594]"
2014-02-23,2014-03-01,4066.0,17903,12185.0,"[20, 12, 4, 0, 20, 20, 20]","[14, 7, 11, 16, 0, 4, 19]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.2520661913649866]","[183, 98, 108, 113, 104, 136, 235]","[220.485107421875, 119.57213592529297, 105.26239013671875, 117.30305480957031, 124.71725463867188, 152.42784118652344, 252.43389892578125]"
2014-02-24,2014-03-02,4418.0,16677,12480.0,"[0, 12, 19, 4, 20, 20, 10]","[17, 5, 0, 14, 5, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[98, 108, 113, 104, 136, 235, 188]","[116.4549331665039, 105.03851318359375, 116.03587341308594, 123.25910186767578, 153.44178771972656, 254.239990234375, 198.8558349609375]"
2014-02-25,2014-03-03,4682.0,17735,12020.0,"[17, 19, 20, 20, 19, 20, 20]","[0, 0, 0, 5, 20, 12, 4]","[0.021740080823088783, 0.0, 0.1671774950129204, 0.3, 0.0, 0.0, 0.0]","[108, 113, 104, 136, 235, 188, 113]","[104.46844482421875, 116.60240936279297, 123.29904174804688, 153.18597412109375, 251.7374267578125, 202.29550170898438, 150.31893920898438]"
2014-02-26,2014-03-04,5304.0,15776,10640.0,"[14, 20, 19, 19, 20, 20, 20]","[4, 0, 5, 20, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.03761861434382871, 0.0]","[113, 104, 136, 235, 188, 113, 108]","[114.58322143554688, 123.41243743896484, 151.814208984375, 248.7510528564453, 200.91030883789062, 149.57679748535156, 120.94771575927734]"
2014-02-27,2014-03-05,4969.0,17714,12035.0,"[20, 19, 20, 20, 20, 20, 13]","[0, 5, 19, 11, 4, 0, 7]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.006479461149580193, 0.0]","[104, 136, 235, 188, 113, 108, 118]","[123.0452880859375, 152.0776824951172, 248.77720642089844, 198.36021423339844, 152.41787719726562, 120.82449340820312, 129.3838653564453]"
2014-02-28,2014-03-06,4540.0,18600,12680.0,"[18, 19, 15, 20, 20, 0, 16]","[6, 20, 16, 5, 0, 18, 6]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.005616889496745308, 0.3]","[136, 235, 188, 113, 108, 118, 127]","[150.59800720214844, 249.2010955810547, 201.1780242919922, 153.7532958984375, 120.09719848632812, 127.85098266601562, 137.08804321289062]"
2014-03-01,2014-03-07,4912.0,17493,12850.0,"[20, 20, 20, 20, 0, 20, 0]","[20, 12, 5, 0, 20, 2, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[235, 188, 113, 108, 118, 127, 151]","[248.51893615722656, 202.69024658203125, 153.25852966308594, 118.9902114868164, 128.00637817382812, 138.43890380859375, 166.31216430664062]"
2014-03-02,2014-03-08,5313.0,17891,12305.0,"[20, 19, 20, 12, 12, 20, 20]","[12, 5, 0, 8, 9, 0, 19]","[0.0, 0.0, 0.2641842492576329, 0.0, 0.0, 0.0, 0.0]","[188, 113, 108, 118, 127, 151, 269]","[203.40499877929688, 152.02891540527344, 120.1957015991211, 128.76220703125, 137.86895751953125, 167.04409790039062, 253.9747772216797]"
2014-03-03,2014-03-09,4951.0,18315,12360.0,"[11, 13, 12, 12, 16, 17, 16]","[12, 6, 8, 9, 7, 15, 15]","[0.07914659466693613, 0.13826821224977928, 0.00030935204107413323, 0.1606391070580804, 0.0889032097519167, 0.08539665734740991, 0.07569875639721108]","[113, 108, 118, 127, 151, 269, 193]","[150.24472045898438, 119.05206298828125, 127.47402954101562, 138.50721740722656, 166.61105346679688, 255.58509826660156, 214.4464874267578]"
2014-03-04,2014-03-10,5558.0,19501,12165.0,"[0, 14, 16, 11, 20, 20, 20]","[17, 6, 6, 14, 20, 7, 0]","[0.0, 0.0028281711439773014, 0.007060596923736875, 0.3, 0.0, 0.29508636824800116, 0.0]","[108, 118, 127, 151, 269, 193, 123]","[118.62162780761719, 126.76351928710938, 137.29257202148438, 166.20228576660156, 257.1175231933594, 216.82554626464844, 137.6287078857422]"
2014-03-05,2014-03-11,6371.0,18309,12255.0,"[20, 20, 16, 20, 13, 20, 18]","[0, 2, 10, 20, 20, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[118, 127, 151, 269, 193, 123, 108]","[123.79911041259766, 135.48977661132812, 166.1463623046875, 255.8343505859375, 217.6696319580078, 135.37728881835938, 117.43364715576172]"
2014-03-06,2014-03-12,6396.0,18224,12140.0,"[20, 20, 20, 13, 20, 20, 20]","[0, 7, 20, 20, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.022671733234282763, 0.0]","[127, 151, 269, 193, 123, 108, 123]","[135.75010681152344, 169.60585021972656, 253.19871520996094, 215.42276000976562, 136.95237731933594, 117.84632873535156, 122.12512969970703]"
2014-03-07,2014-03-13,6290.0,18275,12300.0,"[17, 20, 12, 20, 20, 13, 20]","[9, 20, 20, 2, 0, 6, 0]","[0.0, 0.0, 0.0, 0.014583616224556149, 0.0, 0.0, 0.0]","[151, 269, 193, 123, 108, 123, 132]","[165.77792358398438, 257.34405517578125, 214.7270050048828, 135.36424255371094, 116.64350128173828, 120.56351470947266, 124.98172760009766]"
2014-03-08,2014-03-14,6056.0,18698,11940.0,"[20, 20, 20, 20, 20, 20, 0]","[19, 14, 0, 0, 0, 0, 20]","[0.0, 0.0, 0.13884015533736438, 0.3, 0.0, 0.0, 0.0]","[269, 193, 123, 108, 123, 132, 222]","[254.9352264404297, 215.45901489257812, 133.52159118652344, 115.54368591308594, 120.87328338623047, 126.75856018066406, 155.81690979003906]"
2014-03-09,2014-03-15,6085.0,18832,12415.0,"[20, 20, 2, 20, 20, 20, 20]","[14, 0, 15, 0, 0, 5, 20]","[0.0, 0.0, 0.29830664358812115, 0.0, 0.0, 0.0006449196199033863, 0.0]","[193, 123, 108, 123, 132, 222, 330]","[218.14541625976562, 136.29156494140625, 117.09617614746094, 121.81800842285156, 126.3158950805664, 156.22817993164062, 282.9793701171875]"
2014-03-10,2014-03-16,6022.0,19247,12700.0,"[20, 20, 10, 10, 13, 20, 20]","[2, 0, 9, 9, 11, 20, 12]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[123, 108, 123, 132, 222, 330, 245]","[136.73672485351562, 117.86978149414062, 122.18958282470703, 125.84961700439453, 156.83511352539062, 282.2229919433594, 209.42796325683594]"
2014-03-11,2014-03-17,6100.0,19130,12520.0,"[0, 20, 20, 3, 20, 20, 20]","[20, 0, 0, 20, 20, 12, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[108, 123, 132, 222, 330, 245, 146]","[115.66832733154297, 120.01618957519531, 125.64688110351562, 156.15643310546875, 280.7402648925781, 207.8326416015625, 132.61419677734375]"
2014-03-12,2014-03-18,7014.0,19776,12410.0,"[20, 0, 20, 20, 11, 20, 19]","[0, 18, 5, 20, 20, 2, 2]","[0.29667502739357837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[123, 132, 222, 330, 245, 146, 127]","[119.70518493652344, 124.54661560058594, 155.9055633544922, 282.7892150878906, 207.48782348632812, 132.93177795410156, 129.11264038085938]"
2014-03-13,2014-03-19,6509.0,20305,12385.0,"[13, 20, 20, 20, 12, 20, 0]","[6, 5, 20, 12, 8, 0, 19]","[0.0, 0.0, 0.0, 0.0, 0.0003142703477267238, 0.3, 0.3]","[132, 222, 330, 245, 146, 127, 161]","[122.93602752685547, 155.13304138183594, 283.1977844238281, 207.7198486328125, 130.0679473876953, 128.6200714111328, 126.70177459716797]"
2014-03-14,2014-03-20,7384.0,19431,12430.0,"[20, 20, 20, 20, 20, 20, 11]","[5, 20, 13, 0, 1, 0, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000368410636933859]","[222, 330, 245, 146, 127, 161, 152]","[155.41598510742188, 281.4584655761719, 208.48342895507812, 131.18544006347656, 128.98284912109375, 127.23202514648438, 151.5533447265625]"
2014-03-15,2014-03-21,6789.0,19091,12665.0,"[20, 13, 20, 3, 0, 8, 20]","[20, 19, 0, 16, 19, 15, 0]","[0.0, 0.0, 0.000181860926893326, 0.0, 0.0, 0.0, 0.0]","[330, 245, 146, 127, 161, 152, 207]","[283.21923828125, 209.9526824951172, 134.05137634277344, 130.59849548339844, 130.86618041992188, 153.42294311523438, 201.67759704589844]"
2014-03-16,2014-03-22,6538.0,21198,13215.0,"[17, 10, 9, 16, 11, 14, 17]","[16, 10, 11, 5, 12, 17, 14]","[0.07860934384653037, 0.08708971450373541, 0.17658307280260563, 0.13879296966204238, 0.18321461465023953, 0.09077404363350391, 0.07353088604947362]","[245, 146, 127, 161, 152, 207, 325]","[211.5242919921875, 133.15501403808594, 130.69757080078125, 129.94178771972656, 153.88539123535156, 204.5384521484375, 311.41229248046875]"
2014-03-17,2014-03-23,7388.0,21182,14280.0,"[0, 20, 18, 16, 11, 20, 20]","[20, 1, 3, 8, 20, 20, 16]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[146, 127, 161, 152, 207, 325, 236]","[134.93637084960938, 130.9966278076172, 129.63833618164062, 153.15145874023438, 203.7890625, 309.5796203613281, 232.1641845703125]"
2014-03-18,2014-03-24,7368.0,20938,13760.0,"[20, 0, 0, 20, 20, 20, 20]","[2, 19, 20, 12, 20, 16, 0]","[0.0, 0.1383173993633787, 0.0, 0.0, 0.0, 0.0, 0.0]","[127, 161, 152, 207, 325, 236, 133]","[132.3043975830078, 131.21543884277344, 154.26007080078125, 205.9134521484375, 312.9842834472656, 232.38088989257812, 136.8817138671875]"
2014-03-19,2014-03-25,7184.0,21517,13830.0,"[20, 20, 13, 20, 20, 0, 0]","[0, 4, 18, 20, 16, 20, 18]","[0.3, 0.0, 0.00036581211089459535, 0.0, 0.0, 0.0, 0.0797060610924106]","[161, 152, 207, 325, 236, 133, 161]","[129.13255310058594, 152.28953552246094, 204.31243896484375, 310.17242431640625, 230.63986206054688, 137.0115509033203, 127.2770004272461]"
2014-03-20,2014-03-26,7768.0,20502,13180.0,"[2, 20, 20, 15, 20, 20, 20]","[20, 12, 20, 20, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[152, 207, 325, 236, 133, 161, 165]","[154.0435333251953, 204.32106018066406, 310.8321228027344, 232.58236694335938, 138.66004943847656, 129.02854919433594, 150.08912658691406]"
2014-03-21,2014-03-27,7938.0,21607,14180.0,"[20, 20, 15, 1, 20, 20, 20]","[12, 20, 20, 19, 0, 4, 8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020241943470104728]","[207, 325, 236, 133, 161, 165, 189]","[203.06373596191406, 310.2294921875, 232.62266540527344, 138.59860229492188, 129.4330291748047, 148.99464416503906, 174.76280212402344]"
2014-03-22,2014-03-28,7492.0,20298,13240.0,"[20, 15, 1, 20, 20, 20, 20]","[20, 20, 19, 1, 4, 8, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[325, 236, 133, 161, 165, 189, 241]","[312.8544921875, 232.9473419189453, 139.0509490966797, 129.95498657226562, 150.7325897216797, 175.0576629638672, 236.4159698486328]"
2014-03-23,2014-03-29,7466.0,22823,14860.0,"[15, 15, 20, 20, 6, 20, 20]","[20, 7, 0, 4, 20, 16, 20]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[236, 133, 161, 165, 189, 241, 345]","[231.70542907714844, 138.70172119140625, 128.95982360839844, 150.6144256591797, 176.21986389160156, 235.30184936523438, 300.457763671875]"
2014-03-24,2014-03-30,7458.0,23110,15150.0,"[0, 11, 17, 20, 20, 20, 18]","[20, 9, 7, 8, 16, 20, 18]","[0.0, 0.0, 0.3, 0.00013980721844465325, 0.0, 0.0, 0.0]","[133, 161, 165, 189, 241, 345, 242]","[139.25804138183594, 127.95447540283203, 150.03024291992188, 176.781005859375, 234.7512969970703, 300.3835754394531, 236.05625915527344]"
2014-03-25,2014-03-31,8142.0,22253,14660.0,"[0, 20, 20, 16, 20, 16, 20]","[19, 4, 8, 20, 20, 20, 0]","[0.0, 0.0, 0.0, 0.012650698937841556, 0.0, 0.0, 0.0]","[161, 165, 189, 241, 345, 242, 175]","[126.96167755126953, 149.5878143310547, 174.21731567382812, 233.78704833984375, 300.6426696777344, 238.5780029296875, 133.2550811767578]"
2014-03-26,2014-04-01,8195.0,22932,14385.0,"[20, 20, 20, 20, 20, 4, 20]","[4, 8, 17, 20, 17, 15, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[165, 189, 241, 345, 242, 175, 137]","[151.6548309326172, 176.00555419921875, 236.4713134765625, 300.6607971191406, 240.73248291015625, 132.14566040039062, 153.68637084960938]"
2014-03-27,2014-04-02,7810.0,23395,15180.0,"[20, 16, 20, 20, 0, 20, 4]","[8, 20, 20, 20, 20, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[189, 241, 345, 242, 175, 137, 161]","[178.15213012695312, 235.2533416748047, 301.172607421875, 248.6157684326172, 131.73707580566406, 155.4656219482422, 164.83554077148438]"
2014-03-28,2014-04-03,7246.0,22565,14960.0,"[20, 20, 19, 20, 20, 0, 20]","[16, 20, 20, 1, 5, 20, 8]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[241, 345, 242, 175, 137, 161, 152]","[234.3568878173828, 300.5580139160156, 247.91249084472656, 131.69960021972656, 154.7025604248047, 165.483642578125, 180.44825744628906]"
2014-03-29,2014-04-04,7086.0,20859,14240.0,"[20, 20, 19, 20, 20, 20, 0]","[20, 19, 3, 5, 6, 8, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[345, 242, 175, 137, 161, 152, 194]","[301.3610534667969, 247.096435546875, 133.8257293701172, 158.23794555664062, 165.81793212890625, 179.47569274902344, 213.7048797607422]"
2014-03-30,2014-04-05,6456.0,22190,15280.0,"[19, 0, 1, 4, 20, 20, 20]","[20, 17, 20, 20, 8, 12, 20]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[242, 175, 137, 161, 152, 194, 332]","[251.27853393554688, 119.9606704711914, 146.84671020507812, 165.54217529296875, 177.57945251464844, 207.6009063720703, 299.3162536621094]"
2014-03-31,2014-04-06,6862.0,21403,15040.0,"[5, 20, 10, 0, 20, 20, 20]","[15, 5, 15, 20, 14, 20, 16]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[175, 137, 161, 152, 194, 332, 265]","[134.72488403320312, 158.8789520263672, 166.8029327392578, 181.33770751953125, 215.62452697753906, 298.09356689453125, 237.08551025390625]"
2014-04-01,2014-04-07,6388.0,21970,14940.0,"[20, 4, 20, 17, 20, 16, 11]","[6, 20, 0, 16, 20, 20, 14]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[137, 161, 152, 194, 332, 265, 137]","[160.49008178710938, 167.17758178710938, 182.37393188476562, 216.882080078125, 299.4826965332031, 236.67672729492188, 164.2528076171875]"
2014-04-02,2014-04-08,7448.0,21607,14670.0,"[20, 20, 12, 20, 19, 20, 20]","[6, 8, 20, 20, 19, 6, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[161, 152, 194, 332, 265, 137, 152]","[163.33372497558594, 179.09298706054688, 214.36849975585938, 299.76300048828125, 236.3297119140625, 163.65870666503906, 131.4640655517578]"
2014-04-03,2014-04-09,7296.0,20774,13940.0,"[20, 20, 20, 16, 20, 20, 0]","[8, 13, 20, 20, 0, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[152, 194, 332, 265, 137, 152, 152]","[178.9883270263672, 214.39337158203125, 300.9169921875, 236.22947692871094, 162.7652587890625, 131.96800231933594, 154.84091186523438]"
